sl,ee,tp,scope,sharpe,total_return,max_drawdown,calmar,win_rate,profit_factor,n_bars
0.015,0.02,0.03,solana,2.3455159222576833,8.286028300653351,0.12020206477887485,5.243609724508613,0.5191111111111111,1.6767348563062348,1149
0.015,0.02,0.05,portfolio,2.9926200937930014,3.294392040568817,0.049773313789513066,7.566364692242698,0.5504424778761062,1.9688182740648024,1149
0.015,0.02,0.05,bitcoin,2.095098877517856,2.1359354870240885,0.06748247268986375,4.221594895343195,0.5124555160142349,1.7146648726028817,1149
0.015,0.02,0.05,ethereum,1.7751042050070454,2.16774575825627,0.0984933061735813,2.9213249568314343,0.531895777178796,1.5191960919832639,1149
0.015,0.02,0.05,binancecoin,1.7971457783732363,2.172729087385198,0.10005818293852345,2.8800740821523716,0.5102586975914363,1.54639596005458,1149
0.015,0.02,0.05,solana,2.3625414394572957,8.451444971099203,0.12081772086003488,5.269245599762165,0.5191111111111111,1.6833382861922814,1149
0.015,0.02,0.08,portfolio,3.0032427098109586,3.3187533467310466,0.04977331378951311,7.6006992975641126,0.5504424778761062,1.9740671744588678,1149
0.015,0.02,0.08,bitcoin,2.1041125073277005,2.1463920041694236,0.06748247268986364,4.235501104499243,0.5115658362989324,1.7176388741583282,1149
0.015,0.02,0.08,ethereum,1.7722557012850326,2.1649185856985813,0.09849330617357914,2.9187648842393936,0.5309973045822103,1.5183107507959368,1149
0.015,0.02,0.08,binancecoin,1.8134793383615049,2.208349466661982,0.09876034996286426,2.94989924027193,0.5102586975914363,1.552986269772409,1149
0.015,0.02,0.08,solana,2.371663203852197,8.537575582694117,0.12064235735836472,5.303922562966491,0.52,1.687079964396483,1149
0.015,0.02,0.12,portfolio,3.00774925181278,3.3334637212091627,0.049795798352423065,7.617917502439552,0.5513274336283186,1.9767853465352456,1149
0.015,0.02,0.12,bitcoin,2.104278287394323,2.153259777102148,0.06748247268986389,4.244614994899585,0.5115658362989324,1.7187191921636917,1149
0.015,0.02,0.12,ethereum,1.7776645066549626,2.177523047243703,0.09849330617358083,2.930164798259577,0.531895777178796,1.5203097989581433,1149
0.015,0.02,0.12,binancecoin,1.811730117153286,2.2055852506228453,0.09876034996286426,2.947427672125319,0.5102586975914363,1.5523026670932978,1149
0.015,0.02,0.12,solana,2.377526412397286,8.615048565076833,0.12064235735836466,5.328062262735479,0.52,1.6897700734987635,1149
0.02,0.02,0.0,portfolio,3.028008916518026,3.3730884208452174,0.049419710487841294,7.731665258070525,0.5513274336283186,1.9860158468612197,1149
0.02,0.02,0.0,bitcoin,2.1167326618497726,2.1746531535519407,0.06735381953281569,4.281067864956497,0.512,1.7242992097598733,1149
0.02,0.02,0.0,ethereum,1.7932491056766255,2.209261891044212,0.09577856377733203,3.0425765958710826,0.5336927223719676,1.5258849699549324,1149
0.02,0.02,0.0,binancecoin,1.8232725883590186,2.231310997907589,0.0981088779537931,2.9900899423107075,0.5093499554764025,1.556412403290825,1149
0.02,0.02,0.0,solana,2.3894115727481378,8.72779585125417,0.12080507516062465,5.355699611724599,0.52,1.6941563044565138,1149
0.02,0.02,0.01,portfolio,2.915381201556146,3.128013138853471,0.04972140546833366,7.335365046337317,0.547787610619469,1.9327774368317339,1149
0.02,0.02,0.01,bitcoin,2.049851404881884,2.0492562159397703,0.0673536616737337,4.112753744445277,0.5102222222222222,1.6923440910527883,1149
0.02,0.02,0.01,ethereum,1.731497542655763,2.072513789289022,0.09583097852034961,2.912825395186763,0.531895777178796,1.5036755310326804,1149
0.02,0.02,0.01,binancecoin,1.7322343425006883,2.0331269318196834,0.10139043356333748,2.71746028248161,0.5084594835262689,1.5205141463664287,1149
0.02,0.02,0.01,solana,2.3106142817507926,7.953964765208424,0.12452705874397695,4.957350544136607,0.52,1.6635298307874007,1149
0.02,0.02,0.02,portfolio,2.954310490872574,3.2130704116140993,0.04972140546833374,7.458416821603104,0.5469026548672566,1.9503324225294683,1149
0.02,0.02,0.02,bitcoin,2.0831744056405688,2.1041674146428244,0.06735381953281556,4.187105608943427,0.5102222222222222,1.7063944252468588,1149
0.02,0.02,0.02,ethereum,1.7544218516744077,2.1240972751443197,0.09550821270322489,2.9716636400022636,0.531895777178796,1.5115534569552997,1149
0.02,0.02,0.02,binancecoin,1.7625578473838441,2.1000592043593405,0.10072906137090079,2.79606739292367,0.5084594835262689,1.5320771339086052,1149
0.02,0.02,0.02,solana,2.334640851183814,8.181690823871135,0.1214339976252655,5.1571840213236975,0.52,1.672392231168633,1149
0.02,0.02,0.03,portfolio,2.979495698596737,3.2666513364199457,0.04972140546833371,7.534939684130647,0.5469026548672566,1.962078335548016,1149
0.02,0.02,0.03,bitcoin,2.096329978083988,2.1302565873064463,0.06735381953281572,4.222076557596815,0.512,1.7123196564959193,1149
0.02,0.02,0.03,ethereum,1.769817592177437,2.1579478805866037,0.0956425191392333,2.999255459252259,0.5309973045822103,1.5177141763838071,1149
0.02,0.02,0.03,binancecoin,1.7859291126497825,2.153092521684184,0.10072920310198075,2.843486703965172,0.5084594835262689,1.541860899532609,1149
0.02,0.02,0.03,solana,2.3479827277731813,8.312713268501657,0.12031802169991748,5.247086500562188,0.5182222222222223,1.6775604931899182,1149
0.02,0.02,0.05,portfolio,3.0023056803055628,3.3150585735456843,0.04972140546833382,7.603431238026219,0.5513274336283186,1.9732394909116089,1149
0.02,0.02,0.05,bitcoin,2.102118559540058,2.1494434511101512,0.06735381953281563,4.247650456451065,0.5128888888888888,1.7172841766114801,1149
0.02,0.02,0.05,ethereum,1.7833101694108198,2.185818044129662,0.09577856377732913,3.0209123657503474,0.531895777178796,1.522406403283458,1149
0.02,0.02,0.05,binancecoin,1.8039617199565572,2.1877888355135258,0.09940764908375599,2.9123869169207786,0.5093499554764025,1.548555953512727,1149
0.02,0.02,0.05,solana,2.3667850787979137,8.493249548219127,0.12080507516062486,5.282916754264381,0.52,1.6848647015874525,1149
0.02,0.02,0.08,portfolio,3.0134037580392774,3.3411975410847647,0.04972140546833381,7.640166270678955,0.5513274336283186,1.9790968374500897,1149
0.02,0.02,0.08,bitcoin,2.113146138992251,2.163108754239902,0.06735381953281526,4.265790681433594,0.512,1.7215552940561745,1149
0.02,0.02,0.08,ethereum,1.7836667230665992,2.1908881718421984,0.0957785637773303,3.0256081431940545,0.531895777178796,1.5228531974749704,1149
0.02,0.02,0.08,binancecoin,1.8192645667294387,2.2211929766335516,0.09810887795379285,2.981025563516192,0.5093499554764025,1.5548126775927706,1149
0.02,0.02,0.08,solana,2.37508557953401,8.568560015855631,0.1208050751606245,5.306438141879877,0.52,1.6883458615476643,1149
0.02,0.02,0.12,portfolio,3.0164931076667094,3.3525838169339526,0.04974389003124374,7.652653661981754,0.5513274336283186,1.9808056566356556,1149
0.02,0.02,0.12,bitcoin,2.1118964130133793,2.1677042568417972,0.06735381953281509,4.271877307656028,0.512,1.7218750596157113,1149
0.02,0.02,0.12,ethereum,1.7873083151245996,2.1986787206410305,0.09577856377733054,3.032812142146896,0.5327942497753818,1.5240809510053852,1149
0.02,0.02,0.12,binancecoin,1.818541360332143,2.2208009545637233,0.09810887795379285,2.980673917724037,0.5093499554764025,1.5544673870757015,1149
0.02,0.02,0.12,solana,2.3786867295333547,8.630383922150017,0.12080507516062435,5.325639550466404,0.52,1.6901452676010464,1149
0.03,0.02,0.0,portfolio,3.0336830308806824,3.3860204732059804,0.04941971048784129,7.749782713772928,0.5513274336283186,1.988804023947626,1149
0.03,0.02,0.0,bitcoin,2.122863352737357,2.1867633377917937,0.06708651833706235,4.314168497626401,0.512,1.727356252283013,1149
0.03,0.02,0.0,ethereum,1.7963460754633374,2.2157739024470384,0.09647870325925023,3.0264490651792952,0.533213644524237,1.5270874606021112,1149
0.03,0.02,0.0,binancecoin,1.8263629142132554,2.237989789625538,0.09810887795379311,2.9960611033203755,0.5093499554764025,1.5574767974423824,1149
0.03,0.02,0.0,solana,2.393006114656361,8.765673284004823,0.12038007883833496,5.3862737542106425,0.5204262877442274,1.6953364574905523,1149
0.03,0.02,0.01,portfolio,2.9340612186808364,3.166901249621292,0.049721405468333715,7.391867446796391,0.5451327433628319,1.9408288818691128,1149
0.03,0.02,0.01,bitcoin,2.0605531421263525,2.06782220181577,0.06768796869205951,4.11757484570592,0.5102222222222222,1.6964178619583963,1149
0.03,0.02,0.01,ethereum,1.7378987048907768,2.085914926451112,0.09653107741748608,2.9043542870044026,0.5314183123877917,1.5060672488898346,1149
0.03,0.02,0.01,binancecoin,1.7398948764724633,2.0511309304443497,0.10139043356333809,2.733800086289865,0.5084594835262689,1.5230201156923884,1149
0.03,0.02,0.01,solana,2.3304244753428964,8.143714943790531,0.1216910159282596,5.134149517773799,0.5195381882770871,1.6709486383993752,1149
0.03,0.02,0.02,portfolio,2.9693778151896386,3.2436640775029035,0.04972140546833371,7.502202306963894,0.5460176991150443,1.9570685746880143,1149
0.03,0.02,0.02,bitcoin,2.089847509651616,2.1170375945889823,0.06708651833706251,4.221137919549759,0.5102222222222222,1.7097611092954184,1149
0.03,0.02,0.02,ethereum,1.760821018002255,2.1376517012778993,0.09620856151822693,2.9627077636598704,0.5323159784560144,1.514081759404695,1149
0.03,0.02,0.02,binancecoin,1.7687118849283074,2.1153553214972987,0.1007199067985029,2.8100654138697982,0.5084594835262689,1.534151571892725,1149
0.03,0.02,0.02,solana,2.3498159597686064,8.32408712309975,0.12037700939341954,5.248143575686693,0.5204262877442274,1.6780361927066054,1149
0.03,0.02,0.03,portfolio,2.993264267769103,3.2950312147268717,0.04972140546833382,7.575167580080669,0.547787610619469,1.9686561530633524,1149
0.03,0.02,0.03,bitcoin,2.102708721821188,2.142402609203591,0.067086518337062,4.255167090138143,0.512,1.715698120483526,1149
0.03,0.02,0.03,ethereum,1.7751633295378388,2.1703111511266826,0.09634276396063851,2.988907438087356,0.5323159784560144,1.5195518974101339,1149
0.03,0.02,0.03,binancecoin,1.793218939729021,2.169395106530933,0.10072920310198052,2.85793956040234,0.5084594835262689,1.5445283040121622,1149
0.03,0.02,0.03,solana,2.3606739589254184,8.438405512493631,0.11989278993958948,5.30576332082315,0.5195381882770871,1.6825798466737127,1149
0.03,0.02,0.05,portfolio,3.011030902773132,3.3339941418296304,0.04972140546833373,7.6300600729945245,0.5504424778761062,1.9770082536263434,1149
0.03,0.02,0.05,bitcoin,2.1126462727028192,2.165799354843969,0.06708651833706272,4.2863660755603705,0.5128888888888888,1.721411423058504,1149
0.03,0.02,0.05,ethereum,1.787117554047038,2.19361793615552,0.09647870325924912,3.006158979858438,0.5305206463195691,1.523940612040123,1149
0.03,0.02,0.05,binancecoin,1.80757022579244,2.197819182080542,0.09940764908375603,2.921327797112607,0.5093499554764025,1.5496628770371248,1149
0.03,0.02,0.05,solana,2.3725061115128208,8.556565617526314,0.1203800788383348,5.321422626875631,0.5195381882770871,1.6868446929120906,1149
0.03,0.02,0.08,portfolio,3.019728858831697,3.3563186054211416,0.04972140546833381,7.66133825348937,0.5513274336283186,1.9823373939883275,1149
0.03,0.02,0.08,bitcoin,2.1167052591805837,2.17705152858046,0.06708651833706263,4.301306509539548,0.512,1.7247480166544435,1149
0.03,0.02,0.08,ethereum,1.78825362644362,2.2005840547194033,0.09647870325925005,3.0125502536721664,0.5323159784560144,1.5245133195607212,1149
0.03,0.02,0.08,binancecoin,1.8188746864115326,2.2216479906065842,0.09810887795379272,2.9814336714750933,0.5093499554764025,1.554538885386283,1149
0.03,0.02,0.08,solana,2.3795039104190847,8.626651368770876,0.12038007883833514,5.343280861358186,0.5204262877442274,1.6900720435836023,1149
0.03,0.02,0.12,portfolio,3.025615021541092,3.3702942675872336,0.049743890031243715,7.67738373118396,0.5513274336283186,1.9851382288077306,1149
0.03,0.02,0.12,bitcoin,2.1191566890703974,2.1816347799449693,0.0670865183370624,4.3073802299905894,0.512,1.7255316041936686,1149
0.03,0.02,0.12,ethereum,1.7910653349475887,2.2065909288089016,0.09647870325924815,3.0180527261632624,0.533213644524237,1.525557464225573,1149
0.03,0.02,0.12,binancecoin,1.8216423656545417,2.227384865445805,0.09810887795379272,2.986575292974697,0.5093499554764025,1.5555124708146955,1149
0.03,0.02,0.12,solana,2.3863301409782425,8.700926891118922,0.12038007883833539,5.366310616155888,0.5204262877442274,1.6928579929264083,1149
0.05,0.02,0.0,portfolio,3.03694191972779,3.393161157584709,0.04941971048784137,7.759768755097838,0.5513274336283186,1.9902895723632568,1149
0.05,0.02,0.0,bitcoin,2.1256566125942724,2.1923341714514404,0.06708651833706274,4.321532514213966,0.512,1.7284282126779609,1149
0.05,0.02,0.0,ethereum,1.797884088799449,2.219242790686773,0.0959805099287084,3.045341356339412,0.533213644524237,1.5275556444087819,1149
0.05,0.02,0.0,binancecoin,1.8279389527045935,2.242224343438718,0.09810887795379311,2.999842019129327,0.5088967971530249,1.5580735829796353,1149
0.05,0.02,0.0,solana,2.39524181837365,8.788458137391668,0.11953488265830793,5.431408653854135,0.5195381882770871,1.696291771056606,1149
0.05,0.02,0.01,portfolio,2.9474962044334547,3.196373699234843,0.049721405468333826,7.434415786883843,0.5460176991150443,1.946847214677169,1149
0.05,0.02,0.01,bitcoin,2.0681246494047483,2.081934402787054,0.06768796869205884,4.136599963918134,0.5102222222222222,1.6997903934947236,1149
0.05,0.02,0.01,ethereum,1.7447173585678624,2.099937548771646,0.09603291296557383,2.932684266950053,0.5314183123877917,1.5084579508840508,1149
0.05,0.02,0.01,binancecoin,1.7518871824991933,2.0793174626763533,0.10073472115901747,2.777191338328998,0.5080071174377224,1.5279216124358648,1149
0.05,0.02,0.01,solana,2.339899643892981,8.233569535839692,0.12113417799336368,5.186548809752133,0.5186500888099467,1.6747535518397563,1149
0.05,0.02,0.02,portfolio,2.9792089357444413,3.2657313719178767,0.04972140546833376,7.53363216207051,0.5460176991150443,1.961576187682355,1149
0.05,0.02,0.02,bitcoin,2.0951169782449717,2.1279413803514156,0.06708651833706271,4.235792602077949,0.5102222222222222,1.7120348573621547,1149
0.05,0.02,0.02,ethereum,1.7654492999773461,2.1476504210414165,0.09571021923401501,2.987506067223992,0.5323159784560144,1.5156506921569333,1149
0.05,0.02,0.02,binancecoin,1.7787001947504286,2.139132134407802,0.09941038887477426,2.8686217718104663,0.5080071174377224,1.5383879080521248,1149
0.05,0.02,0.02,solana,2.355896039541678,8.383658269900039,0.11973564519772922,5.295303799321214,0.5195381882770871,1.6806869329359886,1149
0.05,0.02,0.03,portfolio,2.9997908486127045,3.311069651838383,0.04972140546833372,7.597810042245641,0.547787610619469,1.9716386204339356,1149
0.05,0.02,0.03,bitcoin,2.107121731250428,2.150819418441747,0.06708651833706247,4.266411518347235,0.512,1.71733037181561,1149
0.05,0.02,0.03,ethereum,1.7756981949218085,2.1713766182040106,0.09584449567441829,3.005436286531774,0.5314183123877917,1.519699209842425,1149
0.05,0.02,0.03,binancecoin,1.8010370986711417,2.1891338309963797,0.10007300819999705,2.89421542246316,0.5088967971530249,1.547682799453884,1149
0.05,0.02,0.03,solana,2.3656813387510156,8.491462464378674,0.11907279644057062,5.359204903315062,0.5186500888099467,1.6846306435941778,1149
0.05,0.02,0.05,portfolio,3.016997522323407,3.3479674283781806,0.049721405468333715,7.649652335040702,0.5513274336283186,1.9798609845131092,1149
0.05,0.02,0.05,bitcoin,2.116494377904251,2.173167105074082,0.06708651833706245,4.296153517421051,0.5128888888888888,1.7230856690329135,1149
0.05,0.02,0.05,ethereum,1.7892047078933344,2.1984603512529515,0.0959805099287079,3.0262296883862527,0.5314183123877917,1.5245841661459891,1149
0.05,0.02,0.05,binancecoin,1.8136089762923828,2.2135837921524164,0.0987603499628638,2.9545748562687804,0.5088967971530249,1.552289286921514,1149
0.05,0.02,0.05,solana,2.376379628194255,8.595301850703699,0.11953488265830757,5.371230784635605,0.5195381882770871,1.6884418970340407,1149
0.05,0.02,0.08,portfolio,3.0236459899577244,3.3665820520752145,0.04972140546833371,7.675676107175749,0.5513274336283186,1.9842124862207235,1149
0.05,0.02,0.08,bitcoin,2.119498453898351,2.182605384865925,0.06708651833706211,4.308665598216188,0.512,1.725818850838643,1149
0.05,0.02,0.08,ethereum,1.7897908137270213,2.2040365575148497,0.09598050992870898,3.0313670981978333,0.5323159784560144,1.5249810068874958,1149
0.05,0.02,0.08,binancecoin,1.8205954432122338,2.2280444448293264,0.09876034996286451,2.9674611564907107,0.5088967971530249,1.5554648049731168,1149
0.05,0.02,0.08,solana,2.383294102710686,8.670124756000297,0.11953488265830885,5.394653119395005,0.5195381882770871,1.6915626492164324,1149
0.05,0.02,0.12,portfolio,3.0288909409193447,3.378176119399906,0.04974389003124363,7.6883644400122275,0.5513274336283186,1.9869022395169318,1149
0.05,0.02,0.12,bitcoin,2.1219494246839843,2.187196648287873,0.06708651833706278,4.314741645737706,0.512,1.726602294955152,1149
0.05,0.02,0.12,ethereum,1.792717782017911,2.210070635165674,0.09598050992870856,3.0369184918198737,0.533213644524237,1.526126194732227,1149
0.05,0.02,0.12,binancecoin,1.8233611614353762,2.233792710005849,0.09876034996286451,2.9725710837632917,0.5088967971530249,1.5564386520985478,1149
0.05,0.02,0.12,solana,2.388750995251968,8.723726311114248,0.11953488265830793,5.41134555333207,0.5195381882770871,1.6939256296931613,1149
0.07,0.02,0.0,portfolio,3.03694191972779,3.393161157584709,0.04941971048784137,7.759768755097838,0.5513274336283186,1.9902895723632568,1149
0.07,0.02,0.0,bitcoin,2.1256566125942724,2.1923341714514404,0.06708651833706274,4.321532514213966,0.512,1.7284282126779609,1149
0.07,0.02,0.0,ethereum,1.797884088799449,2.219242790686773,0.0959805099287084,3.045341356339412,0.533213644524237,1.5275556444087819,1149
0.07,0.02,0.0,binancecoin,1.8279389527045935,2.242224343438718,0.09810887795379311,2.999842019129327,0.5088967971530249,1.5580735829796353,1149
0.07,0.02,0.0,solana,2.39524181837365,8.788458137391668,0.11953488265830793,5.431408653854135,0.5195381882770871,1.696291771056606,1149
0.07,0.02,0.01,portfolio,2.9506979537695144,3.2030709922844025,0.04972140546833369,7.444051888177921,0.5460176991150443,1.9482327347427102,1149
0.07,0.02,0.01,bitcoin,2.0681246494047483,2.081934402787054,0.06768796869205884,4.136599963918134,0.5102222222222222,1.6997903934947236,1149
0.07,0.02,0.01,ethereum,1.7472754989357229,2.105424210889264,0.09603291296557491,2.937861288141275,0.5314183123877917,1.5094153653710587,1149
0.07,0.02,0.01,binancecoin,1.7553087405167995,2.0860468056004247,0.098769524483335,2.8386534252145115,0.5080071174377224,1.5290722636622023,1149
0.07,0.02,0.01,solana,2.3422250651022143,8.255993232413154,0.12113417799336347,5.193701445155314,0.5186500888099467,1.6755916539534756,1149
0.07,0.02,0.02,portfolio,2.981280171229949,3.2702528226055714,0.04972140546833368,7.540056268117392,0.5460176991150443,1.9624396213272939,1149
0.07,0.02,0.02,bitcoin,2.0951169782449717,2.1279413803514156,0.06708651833706271,4.235792602077949,0.5102222222222222,1.7120348573621547,1149
0.07,0.02,0.02,ethereum,1.7672871575567013,2.151813847530371,0.09571021923401393,2.991401731006767,0.5323159784560144,1.5163222194180095,1149
0.07,0.02,0.02,binancecoin,1.7816653662750206,2.145910483408764,0.09876952448333524,2.893391745107907,0.5080071174377224,1.5393692496859923,1149
0.07,0.02,0.02,solana,2.356735546894007,8.390709602368888,0.11973564519772878,5.297552286923286,0.5195381882770871,1.6807905211624008,1149
0.07,0.02,0.03,portfolio,3.0014977073742597,3.3142471712036707,0.049721405468333854,7.60228813712217,0.547787610619469,1.9723079527698675,1149
0.07,0.02,0.03,bitcoin,2.107121731250428,2.150819418441747,0.06708651833706247,4.266411518347235,0.512,1.71733037181561,1149
0.07,0.02,0.03,ethereum,1.7768824169873298,2.174165330211967,0.095844495674417,3.008027208986569,0.5314183123877917,1.5200817394248662,1149
0.07,0.02,0.03,binancecoin,1.8031682585990652,2.1937530768427966,0.09876952448333508,2.9365565335346147,0.5088967971530249,1.548339572655713,1149
0.07,0.02,0.03,solana,2.366745891213818,8.497537576340354,0.11907279644057124,5.361135672947314,0.5186500888099467,1.6849088648875774,1149
0.07,0.02,0.05,portfolio,3.019629599127853,3.3534376469598657,0.049721405468333736,7.657308865668659,0.5513274336283186,1.9811087800480944,1149
0.07,0.02,0.05,bitcoin,2.116494377904251,2.173167105074082,0.06708651833706245,4.296153517421051,0.5128888888888888,1.7230856690329135,1149
0.07,0.02,0.05,ethereum,1.7899013330079516,2.199885059796144,0.09598050992870738,3.027542950006472,0.5314183123877917,1.5248765112382658,1149
0.07,0.02,0.05,binancecoin,1.8146649573804108,2.2159067701631012,0.09810887795379285,2.976280994399229,0.5088967971530249,1.5526183723308111,1149
0.07,0.02,0.05,solana,2.380278366802423,8.632373583759865,0.11953488265830822,5.382853360278469,0.5195381882770871,1.6900050415964032,1149
0.07,0.02,0.08,portfolio,3.0246195287533855,3.3685710192636105,0.04972140546833374,7.678451615299882,0.5513274336283186,1.984692822823562,1149
0.07,0.02,0.08,bitcoin,2.119498453898351,2.182605384865925,0.06708651833706211,4.308665598216188,0.512,1.725818850838643,1149
0.07,0.02,0.08,ethereum,1.7897908137270213,2.2040365575148497,0.09598050992870898,3.0313670981978333,0.5323159784560144,1.5249810068874958,1149
0.07,0.02,0.08,binancecoin,1.821651561523821,2.2303778758981325,0.09810887795379354,2.989254919437992,0.5088967971530249,1.555794569995237,1149
0.07,0.02,0.08,solana,2.3850425047277164,8.681277482497201,0.1195348826583078,5.398132208079914,0.5195381882770871,1.6922227074041678,1149
0.07,0.02,0.12,portfolio,3.0308346589092094,3.382479578785226,0.049743890031243666,7.694353350909288,0.5513274336283186,1.9877285258843402,1149
0.07,0.02,0.12,bitcoin,2.1219494246839843,2.187196648287873,0.06708651833706278,4.314741645737706,0.512,1.726602294955152,1149
0.07,0.02,0.12,ethereum,1.793298369810582,2.2114797822283427,0.09598050992870771,3.0382137434519843,0.533213644524237,1.5263178857432902,1149
0.07,0.02,0.12,binancecoin,1.8244173309054184,2.2361302962778526,0.09810887795379354,2.994399593413178,0.5088967971530249,1.5567685159347868,1149
0.07,0.02,0.12,solana,2.3914784346605797,8.750605697180683,0.11953488265830736,5.419689220716504,0.5195381882770871,1.6949572094175445,1149
0.1,0.02,0.0,portfolio,3.03694191972779,3.393161157584709,0.04941971048784137,7.759768755097838,0.5513274336283186,1.9902895723632568,1149
0.1,0.02,0.0,bitcoin,2.1256566125942724,2.1923341714514404,0.06708651833706274,4.321532514213966,0.512,1.7284282126779609,1149
0.1,0.02,0.0,ethereum,1.797884088799449,2.219242790686773,0.0959805099287084,3.045341356339412,0.533213644524237,1.5275556444087819,1149
0.1,0.02,0.0,binancecoin,1.8279389527045935,2.242224343438718,0.09810887795379311,2.999842019129327,0.5088967971530249,1.5580735829796353,1149
0.1,0.02,0.0,solana,2.39524181837365,8.788458137391668,0.11953488265830793,5.431408653854135,0.5195381882770871,1.696291771056606,1149
0.1,0.02,0.01,portfolio,2.9541760406568285,3.210805987931308,0.04972140546833372,7.455166136293116,0.5460176991150443,1.9499390797504574,1149
0.1,0.02,0.01,bitcoin,2.0681246494047483,2.081934402787054,0.06768796869205884,4.136599963918134,0.5102222222222222,1.6997903934947236,1149
0.1,0.02,0.01,ethereum,1.7527588815875659,2.1170353638007526,0.0960329129655727,2.9487936613233647,0.5314183123877917,1.51135292390995,1149
0.1,0.02,0.01,binancecoin,1.757618635069986,2.0905438561233987,0.09810887795379299,2.8619369456663635,0.5080071174377224,1.5298974037503121,1149
0.1,0.02,0.01,solana,2.3440535135759752,8.275981808742879,0.12113417799336305,5.20006593921407,0.5186500888099467,1.6763337356877632,1149
0.1,0.02,0.02,portfolio,2.983694894500839,3.275748423619655,0.04972140546833369,7.547857307543479,0.5460176991150443,1.9635964557666659,1149
0.1,0.02,0.02,bitcoin,2.0951169782449717,2.1279413803514156,0.06708651833706271,4.235792602077949,0.5102222222222222,1.7120348573621547,1149
0.1,0.02,0.02,ethereum,1.7705184818897404,2.158869134061146,0.09571021923401453,2.9979941080375276,0.5323159784560144,1.5174548452626642,1149
0.1,0.02,0.02,binancecoin,1.7829040636413984,2.1482165914461437,0.09810887795379321,2.914981727546706,0.5080071174377224,1.5398729635026445,1149
0.1,0.02,0.02,solana,2.3585304125113637,8.410985852577987,0.11973564519772956,5.304010522793163,0.5195381882770871,1.6815359206915474,1149
0.1,0.02,0.03,portfolio,3.004024263349689,3.319807967933853,0.04972140546833381,7.610118805284789,0.547787610619469,1.973559143143194,1149
0.1,0.02,0.03,bitcoin,2.107121731250428,2.150819418441747,0.06708651833706247,4.266411518347235,0.512,1.71733037181561,1149
0.1,0.02,0.03,ethereum,1.7802987288573493,2.181304224818538,0.09584449567441676,3.01465168916809,0.5314183123877917,1.521217084387772,1149
0.1,0.02,0.03,binancecoin,1.8044081782376433,2.196094255868323,0.09810887795379294,2.9584441639274237,0.5088967971530249,1.5488481936493608,1149
0.1,0.02,0.03,solana,2.368818524097805,8.518281620089072,0.11907279644057134,5.367721209884433,0.5186500888099467,1.6857651196791341,1149
0.1,0.02,0.05,portfolio,3.0208518036912433,3.3568271615851977,0.049721405468333736,7.662049318103972,0.5513274336283186,1.9816231682275034,1149
0.1,0.02,0.05,bitcoin,2.116494377904251,2.173167105074082,0.06708651833706245,4.296153517421051,0.5128888888888888,1.7230856690329135,1149
0.1,0.02,0.05,ethereum,1.7918950813389734,2.20462965367206,0.09598050992870819,3.031913112322339,0.5314183123877917,1.5255230199846044,1149
0.1,0.02,0.05,binancecoin,1.8146649573804108,2.2159067701631012,0.09810887795379285,2.976280994399229,0.5088967971530249,1.5526183723308111,1149
0.1,0.02,0.05,solana,2.3815376102057604,8.647888949156624,0.1195348826583074,5.387707308962682,0.5195381882770871,1.6904839411839507,1149
0.1,0.02,0.08,portfolio,3.0254348072154684,3.3705762555599286,0.04972140546833374,7.681248827711088,0.5513274336283186,1.9850840390402815,1149
0.1,0.02,0.08,bitcoin,2.119498453898351,2.182605384865925,0.06708651833706211,4.308665598216188,0.512,1.725818850838643,1149
0.1,0.02,0.08,ethereum,1.7908608446841427,2.2064242293140905,0.09598050992870866,3.033564747974181,0.5323159784560144,1.525303948954265,1149
0.1,0.02,0.08,binancecoin,1.821651561523821,2.2303778758981325,0.09810887795379354,2.989254919437992,0.5088967971530249,1.555794569995237,1149
0.1,0.02,0.08,solana,2.386158247662689,8.691915194989498,0.11953488265830882,5.401447724095442,0.5195381882770871,1.6926529995267785,1149
0.1,0.02,0.12,portfolio,3.0315423661329994,3.3844827793868424,0.049743890031243666,7.697139539958691,0.5513274336283186,1.988031356370411,1149
0.1,0.02,0.12,bitcoin,2.1219494246839843,2.187196648287873,0.06708651833706278,4.314741645737706,0.512,1.726602294955152,1149
0.1,0.02,0.12,ethereum,1.7943684216413651,2.213873000773819,0.09598050992870953,3.040412511916858,0.533213644524237,1.5266410339532104,1149
0.1,0.02,0.12,binancecoin,1.8244173309054184,2.2361302962778526,0.09810887795379354,2.994399593413178,0.5088967971530249,1.5567685159347868,1149
0.1,0.02,0.12,solana,2.392380245060886,8.761127341730175,0.11953488265830765,5.4229503692577605,0.5195381882770871,1.695277108195769,1149
0.0,0.03,0.0,portfolio,2.9315843172736997,3.032665586077461,0.049471618809020776,7.231378947428808,0.552212389380531,1.9610079637032858,1149
0.0,0.03,0.0,bitcoin,2.0111145823527288,1.9721013478325067,0.06824741276138724,3.95401455689622,0.5057777777777778,1.6890943412107948,1149
0.0,0.03,0.0,ethereum,1.6617265789981808,1.8786386027313395,0.1401106662157572,1.8626964479480188,0.5325022261798753,1.4881698685485345,1149
0.0,0.03,0.0,binancecoin,1.7808141320846915,2.0542074202416867,0.09652057287600922,2.8746566416267516,0.5107334525939177,1.5504741181279458,1149
