sl,ee,tp,scope,n_intrabar_sl,n_intrabar_tp,sharpe,total_return,max_drawdown,calmar,win_rate,profit_factor,n_bars
0.1,0.02,0.05,portfolio,1052,590,2.787504741365893,1.7400224815697385,0.04743892097935291,5.215308576012979,0.5610619469026549,1.7114713620726212,1149
0.1,0.02,0.05,bitcoin,-1,-1,2.055684525541264,1.6936476150064457,0.06324087538679388,3.8384559970706897,0.5173333333333333,1.625750275493738,1149
0.1,0.02,0.05,ethereum,-1,-1,1.5708164517120127,1.3573177074205698,0.09892793857382971,2.091642745373151,0.539568345323741,1.3870620590240013,1149
0.1,0.02,0.05,binancecoin,-1,-1,1.7462800915347736,1.6685975842081433,0.09524457018387478,2.5219636120931836,0.5236396074933095,1.4573670962352114,1149
0.1,0.02,0.05,solana,-1,-1,1.715165279277841,2.0380604625805265,0.15592741098769192,1.7699210948945998,0.5397614314115308,1.381231865924256,1149
0.1,0.02,0.08,portfolio,721,306,3.0177906608308844,2.374741331730109,0.042612755646674584,7.174677813394906,0.5548672566371682,1.8092600439497617,1149
0.1,0.02,0.08,bitcoin,-1,-1,2.114440112515825,1.9952591621723101,0.06663257595898682,4.082308508806452,0.5128888888888888,1.6805577268005933,1149
0.1,0.02,0.08,ethereum,-1,-1,1.7586499338275907,1.7274326568263705,0.10727052796800009,2.294659109260623,0.5350719424460432,1.454826645525307,1149
0.1,0.02,0.08,binancecoin,-1,-1,1.656757094850293,1.6305580762151184,0.10922935326497836,2.1633774514871336,0.5102586975914363,1.4461170749542773,1149
0.1,0.02,0.08,solana,-1,-1,2.2208548055283606,4.433159777770066,0.12036205791552462,3.73440847599095,0.5306666666666666,1.5202933115804376,1149
0.1,0.02,0.12,portfolio,521,221,3.0202413233916645,2.7134715281437627,0.04386875161357553,7.600248928025251,0.5486725663716814,1.8723475210065423,1149
0.1,0.02,0.12,bitcoin,-1,-1,1.9579153526987725,1.6949974408147748,0.06723431897113843,3.612498476124446,0.5093333333333333,1.6077584363449409,1149
0.1,0.02,0.12,ethereum,-1,-1,1.8395493998542913,2.1178411685459304,0.11416035351246033,2.481194065458584,0.5305755395683454,1.5097209960860816,1149
0.1,0.02,0.12,binancecoin,-1,-1,1.6946046170735634,1.8861184437347296,0.10922935326497821,2.3958900965123036,0.5093666369313113,1.4875288959660602,1149
0.1,0.02,0.12,solana,-1,-1,2.346609891427134,5.977026018627557,0.13298225712476136,3.99459283811662,0.5182222222222223,1.5893327714058032,1149
0.0,0.03,0.0,portfolio,0,0,2.9315843172736997,3.032665586077461,0.049471618809020776,7.231378947428808,0.552212389380531,1.9610079637032858,1149
0.0,0.03,0.0,bitcoin,-1,-1,2.0111145823527288,1.9721013478325067,0.06824741276138724,3.95401455689622,0.5057777777777778,1.6890943412107948,1149
0.0,0.03,0.0,ethereum,-1,-1,1.6617265789981808,1.8786386027313395,0.1401106662157572,1.8626964479480188,0.5325022261798753,1.4881698685485345,1149
0.0,0.03,0.0,binancecoin,-1,-1,1.7808141320846915,2.0542074202416867,0.09652057287600922,2.8746566416267516,0.5107334525939177,1.5504741181279458,1149
0.0,0.03,0.0,solana,-1,-1,2.3131993683405554,7.875021782590025,0.12391946835485895,4.9563327418235135,0.5186500888099467,1.6823984921802355,1149
0.0,0.03,0.01,portfolio,2231,1755,1.554581967221736,0.2856460097145306,0.04816568927505787,1.1762229315727915,0.7168141592920354,1.336681151634244,1149
0.0,0.03,0.01,bitcoin,-1,-1,0.7891324989764814,0.2095563027305598,0.0667889537911692,0.6379712181639392,0.6708185053380783,1.1863636835519449,1149
0.0,0.03,0.01,ethereum,-1,-1,-0.056512094502811895,-0.01696094015719507,0.15324823197701853,-0.024435984459631046,0.7492012779552716,0.9832828584963318,1149
0.0,0.03,0.01,binancecoin,-1,-1,1.679688054310828,0.5648209367121364,0.0998290850022433,1.0336639833494325,0.7280858676207513,1.3946199418810001,1149
0.0,0.03,0.01,solana,-1,-1,1.1526526061170692,0.43904455361644135,0.07731840048076227,1.0747916010426501,0.83125,1.2870212289155036,1149
0.0,0.03,0.02,portfolio,2133,1431,2.2951328979868664,0.6736522171903403,0.03219107711954798,3.71464437248096,0.6592920353982301,1.5016376830679612,1149
0.0,0.03,0.02,bitcoin,-1,-1,1.4642295075678686,0.6279600149086801,0.062075330147460514,1.8171812549276447,0.5676156583629893,1.3512409331181003,1149
0.0,0.03,0.02,ethereum,-1,-1,0.18509737754047392,0.049439070843954935,0.1516022339341709,0.07018182678135845,0.6336996336996337,1.0594929160367423,1149
0.0,0.03,0.02,binancecoin,-1,-1,1.6886407358213902,0.923219977627239,0.10302786722036819,1.4970045852334053,0.5894454382826476,1.391427465319618,1149
0.0,0.03,0.02,solana,-1,-1,1.8167486696434145,1.2855726818371038,0.1107632118343205,1.794532401221008,0.7080357142857143,1.3895578227462497,1149
0.0,0.03,0.03,portfolio,1961,1092,2.4044911785990135,0.8827777688989231,0.031852954148937,4.6735273801856,0.5946902654867257,1.538231151740425,1149
0.0,0.03,0.03,bitcoin,-1,-1,1.6450657659497565,0.876892755008388,0.06745754068087574,2.1951156651295367,0.5329181494661922,1.4206833755769575,1149
0.0,0.03,0.03,ethereum,-1,-1,0.36588102161465963,0.13352657420742142,0.15550401618581933,0.1792211349004796,0.5706371191135734,1.1055240430696371,1149
0.0,0.03,0.03,binancecoin,-1,-1,1.5857343431618633,1.0019232788197443,0.07702259123330125,2.134842497616735,0.5536672629695886,1.3699493791950266,1149
0.0,0.03,0.03,solana,-1,-1,1.9056400921498367,1.780993422730154,0.14335906304264778,1.7541672329535183,0.6170970614425646,1.39347711172091,1149
0.0,0.03,0.05,portfolio,1472,689,3.039532430817838,1.76021208564385,0.03278131584685839,7.608563112006568,0.5707964601769911,1.76486093988683,1149
0.0,0.03,0.05,bitcoin,-1,-1,1.9022367702301515,1.3457887614263107,0.06725093334408966,3.0575759980855994,0.5244444444444445,1.5531798932551373,1149
0.0,0.03,0.05,ethereum,-1,-1,1.6188901450773605,1.3396171453211685,0.09719016972143663,2.1085306837888553,0.5512021371326803,1.40920954015538,1149
0.0,0.03,0.05,binancecoin,-1,-1,1.764214177364366,1.479422215489623,0.07985897363509786,2.75941488266267,0.5250447227191414,1.4542953497427038,1149
0.0,0.03,0.05,solana,-1,-1,2.1093247976588865,2.9135456738008925,0.14543071216207135,2.3987275255800538,0.5528888888888889,1.4621818092531522,1149
0.0,0.03,0.08,portfolio,868,387,3.09409999521578,2.3417450037997947,0.050648440054575465,5.980875839466837,0.5672566371681416,1.8604395389302442,1149
0.0,0.03,0.08,bitcoin,-1,-1,2.0730875215596276,1.8065921630442205,0.06824870077459938,3.7215837489475843,0.5155555555555555,1.6585500689276582,1149
0.0,0.03,0.08,ethereum,-1,-1,1.6623296580903697,1.586935629547782,0.12300261456676886,1.884337935439093,0.5369545859305432,1.4444733459559345,1149
0.0,0.03,0.08,binancecoin,-1,-1,1.872753559418436,1.776342717084324,0.10132207499834231,2.477411376831343,0.5205724508050089,1.5096665257496424,1149
0.0,0.03,0.08,solana,-1,-1,2.2499286103914238,4.581065214913432,0.1287713325874938,3.5570397124402438,0.5435168738898757,1.5523079056570463,1149
0.0,0.03,0.12,portfolio,473,210,3.1004374057436186,2.856473460397974,0.0492705467892942,6.992203742059663,0.5628318584070796,1.9468296473170004,1149
0.0,0.03,0.12,bitcoin,-1,-1,1.9421853105237075,1.8671820194095017,0.07185380034580904,3.6168059732489306,0.5075555555555555,1.6652435633945917,1149
0.0,0.03,0.12,ethereum,-1,-1,1.717493885546548,1.8807429004002523,0.14252032082091026,1.8326211166721396,0.5307212822796082,1.4871447869402699,1149
0.0,0.03,0.12,binancecoin,-1,-1,1.8480293619714143,2.066798913355184,0.1004141583025861,2.7746756510803356,0.5152057245080501,1.5539089858347024,1149
0.0,0.03,0.12,solana,-1,-1,2.42513416184014,6.738573809404891,0.12059836417152346,4.696565011083687,0.5266429840142096,1.6431246194717892,1149
0.005,0.03,0.0,portfolio,1939,1315,1.2282177650657995,0.5434373647388517,0.054436737323397745,1.8345261489009617,0.363716814159292,1.392119003200335,1149
0.005,0.03,0.0,bitcoin,-1,-1,0.9930351722829586,0.5447314125553138,0.1380844494724094,0.7246855023213493,0.2713523131672598,1.3564858598933374,1149
0.005,0.03,0.0,ethereum,-1,-1,0.7757133985461069,0.45357462398311155,0.14224573450356434,0.6010042337875119,0.2792149866190901,1.2743636050270284,1149
0.005,0.03,0.0,binancecoin,-1,-1,0.9095557576335633,0.5791078545904438,0.10483705613758187,1.0052833281262268,0.29069767441860467,1.2981791584438416,1149
0.005,0.03,0.0,solana,-1,-1,0.6243543834493821,0.47848603225889463,0.15035523905927356,0.5955451728488975,0.1965065502183406,1.2986556889975764,1149
0.005,0.03,0.01,portfolio,2372,2129,-4.700169510045497,-0.15092438401865393,0.15092438401865393,-0.23353640080876567,0.10152284263959391,0.10383308413228814,1149
0.005,0.03,0.01,bitcoin,-1,-1,-3.5269430961299597,-0.15155077047652532,0.15155077047652532,-0.2336014440258426,0.07947019867549669,0.12157555272607194,1149
0.005,0.03,0.01,ethereum,-1,-1,-3.2612235526092257,-0.148971243745322,0.15072265375758023,-0.23062258793735363,0.1282051282051282,0.2610249243156819,1149
0.005,0.03,0.01,binancecoin,-1,-1,-3.2695822774904477,-0.15198483506301896,0.15198483506301896,-0.233646549661812,0.10240963855421686,0.17793735247394027,1149
0.005,0.03,0.01,solana,-1,-1,-4.268576171576246,-0.1515390229046789,0.1515390229046789,-0.2336002236563453,0.07142857142857142,0.10579834547466778,1149
0.005,0.03,0.02,portfolio,2383,2118,-3.1957758399753584,-0.14899010847934258,0.14925834566346355,-0.23291656523869525,0.13654618473895583,0.29666623558152533,1149
0.005,0.03,0.02,bitcoin,-1,-1,-2.066703495278971,-0.1500097691093063,0.15096512823298955,-0.23196423076214287,0.0970873786407767,0.39583135029056726,1149
0.005,0.03,0.02,ethereum,-1,-1,-2.0148451111641092,-0.14542026407141384,0.1505373721067031,-0.22504817039801123,0.11336032388663968,0.4688931301540238,1149
0.005,0.03,0.02,binancecoin,-1,-1,-2.2952947600285327,-0.15067407918027298,0.15067407918027298,-0.23351042511849987,0.09502262443438914,0.33853710441072676,1149
0.005,0.03,0.02,solana,-1,-1,-3.313229913247693,-0.1507238689044278,0.1507238689044278,-0.23351559139578618,0.06806282722513089,0.20609859576028014,1149
0.005,0.03,0.03,portfolio,2396,2098,-2.369675707640116,-0.14775578757464813,0.14844540359076586,-0.2321248447437967,0.1623529411764706,0.43857122703797335,1149
0.005,0.03,0.03,bitcoin,-1,-1,-1.500653069987406,-0.1503721191960159,0.1503721191960159,-0.23347910074428527,0.09734513274336283,0.4930264671635463,1149
0.005,0.03,0.03,ethereum,-1,-1,-1.2246722202753562,-0.14200230414262882,0.15049182265154523,-0.21949368900457555,0.14657210401891252,0.6558092251224642,1149
0.005,0.03,0.03,binancecoin,-1,-1,-1.918596065175057,-0.15077110027812746,0.15077110027812746,-0.23352049254055038,0.09765625,0.4126572146829319,1149
0.005,0.03,0.03,solana,-1,-1,-2.689288442159817,-0.1496684183803888,0.15001287074371292,-0.23287021544302847,0.06372549019607843,0.27077066105125813,1149
0.005,0.03,0.05,portfolio,2378,1888,-0.48233421015053535,-0.06908557187785758,0.10941480529422576,-0.14237680761382626,0.2577502214348981,0.9024394426443847,1149
0.005,0.03,0.05,bitcoin,-1,-1,-1.1496699541668836,-0.1476779057193216,0.15114617127668842,-0.22784907315086603,0.11724137931034483,0.5919577252397713,1149
0.005,0.03,0.05,ethereum,-1,-1,0.0008034165228951302,-0.008781073449143362,0.11965592110694845,-0.016150566089459154,0.20785013380909903,1.0002003844155825,1149
0.005,0.03,0.05,binancecoin,-1,-1,0.11546654661904386,0.027014168548568973,0.12061632436029146,0.04861105534087745,0.21914132379248658,1.0291052844595008,1149
0.005,0.03,0.05,solana,-1,-1,-1.2952548115193905,-0.14824804043009498,0.15155745778663512,-0.22816566260777268,0.08630952380952381,0.5874259827423997,1149
0.005,0.03,0.08,portfolio,2286,1752,-0.06573027198199158,-0.014865697319591087,0.08966137772983795,-0.036575941299548276,0.2816651904340124,0.9857761695588471,1149
0.005,0.03,0.08,bitcoin,-1,-1,-0.7815964475941553,-0.13059654326000614,0.15016165621920038,-0.20129831414345903,0.13870967741935483,0.6842755366624121,1149
0.005,0.03,0.08,ethereum,-1,-1,0.22755051745557847,0.06777393484051086,0.138309690521139,0.10473695282640416,0.23907225691347012,1.0620750286503986,1149
0.005,0.03,0.08,binancecoin,-1,-1,0.3926861494825945,0.14570270025027843,0.10177060738553978,0.29754250146148303,0.23881932021466906,1.1061919139767222,1149
0.005,0.03,0.08,solana,-1,-1,-0.562950857114502,-0.13688036614880672,0.15134323035573835,-0.20991308430114403,0.11001642036124795,0.8226210089030476,1149
0.005,0.03,0.12,portfolio,2214,1653,0.3198198734373292,0.06461754611297055,0.07379914366743742,0.18736884362326264,0.3020372010628875,1.0779563409831199,1149
0.005,0.03,0.12,bitcoin,-1,-1,-0.5336327952405415,-0.10366547186922137,0.15181138921918583,-0.15622724628192114,0.18052256532066507,0.7936343066852142,1149
0.005,0.03,0.12,ethereum,-1,-1,0.6724996868751231,0.287134113136464,0.09252971973544089,0.6151721641849804,0.25334522747546834,1.2058591641627203,1149
0.005,0.03,0.12,binancecoin,-1,-1,0.3559183339442527,0.15068380311890062,0.1241106699239195,0.2518866549455522,0.24955277280858676,1.1054259343558825,1149
0.005,0.03,0.12,solana,-1,-1,-0.18595813733994637,-0.06541431457190838,0.15099166050273413,-0.09754163412151098,0.13043478260869565,0.9371778526088395,1149
0.01,0.03,0.0,portfolio,1537,895,2.178496607955034,1.454498642498093,0.045924392321979486,4.739593261489098,0.43716814159292033,1.6665922862797,1149
0.01,0.03,0.0,bitcoin,-1,-1,1.712512220347597,1.344029743242479,0.08292266726500512,2.4773262913397573,0.39234875444839856,1.6013708848072485,1149
0.01,0.03,0.0,ethereum,-1,-1,1.4684486264078003,1.3105348943326316,0.1323229189730018,1.5237532382548225,0.41139804096170973,1.4839224099733623,1149
0.01,0.03,0.0,binancecoin,-1,-1,1.2121970214842306,0.9188128874345411,0.10985578760720116,1.3986753103544851,0.389087656529517,1.3621617589509827,1149
0.01,0.03,0.0,solana,-1,-1,1.413125406877824,2.1447605968206496,0.10398302836782965,2.7473313778184427,0.30419268510258696,1.4510405601298142,1149
0.01,0.03,0.01,portfolio,2395,2108,-3.756978521169013,-0.15082011576840093,0.1518356083376799,-0.2319637354440049,0.20710059171597633,0.15565986037272758,1149
0.01,0.03,0.01,bitcoin,-1,-1,-2.466384454230968,-0.15115776942619719,0.15115776942619719,-0.23356062871955155,0.24806201550387597,0.24390424642553493,1149
0.01,0.03,0.01,ethereum,-1,-1,-2.6441849835741635,-0.14913427351281006,0.15055877427744052,-0.2311429945976094,0.22695035460992907,0.2778219501967039,1149
0.01,0.03,0.01,binancecoin,-1,-1,-2.2216096018216027,-0.15205559988841832,0.15343004080620218,-0.23156081177348375,0.2375,0.345915490170111,1149
0.01,0.03,0.01,solana,-1,-1,-3.5565675585818664,-0.15168967961853974,0.1529506010364291,-0.23168995159559316,0.16774193548387098,0.1541792853480977,1149
0.01,0.03,0.02,portfolio,2394,2107,-2.2064136197646405,-0.14781398408930957,0.1500319718042781,-0.2297665409392582,0.26582278481012656,0.44638188067588536,1149
0.01,0.03,0.02,bitcoin,-1,-1,-1.3984198265397563,-0.1533683536171807,0.1533683536171807,-0.23379049744212838,0.26540284360189575,0.5831239066560978,1149
0.01,0.03,0.02,ethereum,-1,-1,-1.439487628088689,-0.14661690359819546,0.1508859301730881,-0.2264957791355707,0.24888888888888888,0.6026333655016012,1149
0.01,0.03,0.02,binancecoin,-1,-1,-1.4192313990256171,-0.14738509589052873,0.15039148860132415,-0.22850876430919162,0.20175438596491227,0.561513882687085,1149
0.01,0.03,0.02,solana,-1,-1,-2.2240133419960464,-0.14595062097188582,0.15077723510207333,-0.22556251749531334,0.1744186046511628,0.3710126642789322,1149
0.01,0.03,0.03,portfolio,2432,1942,-1.1971215048105106,-0.1301591437757007,0.1370971224032707,-0.21970047883878,0.3449048152295633,0.7723415431949934,1149
0.01,0.03,0.03,bitcoin,-1,-1,-0.9924279251958104,-0.14978771584643413,0.15224674447207653,-0.22964843086512507,0.25517241379310346,0.7002692769631029,1149
0.01,0.03,0.03,ethereum,-1,-1,-0.8409628638096914,-0.14339000367084243,0.1510250130848146,-0.22099139448466235,0.26849894291754756,0.7938852441207918,1149
0.01,0.03,0.03,binancecoin,-1,-1,-0.31994866694116453,-0.09182281399237868,0.15156562281567357,-0.1379108038762137,0.31108597285067874,0.9328259457520611,1149
0.01,0.03,0.03,solana,-1,-1,-1.6779349193110389,-0.14284240735882336,0.1521456596936314,-0.21847312792461035,0.16574585635359115,0.4700838090707511,1149
0.01,0.03,0.05,portfolio,2348,1695,0.2813356815314282,0.04940248956043347,0.09308750905506959,0.1142150574181028,0.3879539415411869,1.057407841924143,1149
0.01,0.03,0.05,bitcoin,-1,-1,-0.21104541312497305,-0.047441538403475536,0.15186761840927956,-0.06981887200182965,0.3208791208791209,0.9349439824150177,1149
0.01,0.03,0.05,ethereum,-1,-1,0.5765978883162772,0.2194541284501248,0.09230177536082933,0.48183974124474394,0.3455031166518255,1.1303340069379813,1149
0.01,0.03,0.05,binancecoin,-1,-1,0.46125236342164594,0.18093356868309618,0.13888516473960763,0.26746999282686074,0.3228980322003578,1.1032541012254882,1149
0.01,0.03,0.05,solana,-1,-1,-0.8620037909445256,-0.13774032580085138,0.15135925237628747,-0.21128924861556056,0.1522491349480969,0.7113869756777047,1149
0.01,0.03,0.08,portfolio,2110,1269,1.0893083728709658,0.33113013308888206,0.07073675708438666,0.9152456683444111,0.38672566371681416,1.2345941153659736,1149
0.01,0.03,0.08,bitcoin,-1,-1,1.2506037520423419,0.6988999085434873,0.12408837694886168,0.9933320339293619,0.3736654804270463,1.3677768687069611,1149
0.01,0.03,0.08,ethereum,-1,-1,0.8086071021429416,0.38296435201156176,0.10308954872184874,0.7149094111458495,0.371326803205699,1.2029737653288919,1149
0.01,0.03,0.08,binancecoin,-1,-1,0.6407920084155792,0.2999341065692045,0.13646803401607227,0.4339332365645488,0.3336314847942755,1.1544932983813985,1149
0.01,0.03,0.08,solana,-1,-1,-0.005399358579350298,-0.025604377144216928,0.14727557536780198,-0.0385167343306055,0.2167707404103479,0.9988577050946679,1149
0.01,0.03,0.12,portfolio,2031,1364,1.2227303037844799,0.3735977954154255,0.05245820216241554,1.3744382450765156,0.35752212389380533,1.2896058407839828,1149
0.01,0.03,0.12,bitcoin,-1,-1,1.3958686583365367,0.956783566127309,0.1211422877219106,1.3093799143306193,0.3807829181494662,1.4731057381180874,1149
0.01,0.03,0.12,ethereum,-1,-1,1.0702865960766377,0.6367704306895363,0.11028763024470893,1.0347505656981275,0.37934105075690117,1.3021060865159166,1149
0.01,0.03,0.12,binancecoin,-1,-1,-0.6983489817885876,-0.1513893802919376,0.15461623376259098,-0.22870974868534955,0.22968197879858657,0.7318347540914745,1149
0.01,0.03,0.12,solana,-1,-1,0.4453534409410565,0.23460446202996654,0.15292420085293795,0.3093491030317634,0.2383093525179856,1.1071201649907432,1149
0.015,0.03,0.0,portfolio,1332,701,2.508800382872131,1.9667759374754579,0.04224359348250077,6.376159467554955,0.4743362831858407,1.769686496469995,1149
0.015,0.03,0.0,bitcoin,-1,-1,1.9889301673462068,1.7631925012649905,0.07350394405706626,3.3972934929225462,0.452846975088968,1.6853303866272675,1149
0.015,0.03,0.0,ethereum,-1,-1,1.7096964440421067,1.7773048773092346,0.12510596335927765,2.0071907685532633,0.4603739982190561,1.541443420311349,1149
0.015,0.03,0.0,binancecoin,-1,-1,1.3173921610954216,1.0751575875097625,0.10320265222106466,1.6825438332742173,0.4387846291331546,1.3741904073640323,1149
0.015,0.03,0.0,solana,-1,-1,1.7026872026386404,3.3437061444434004,0.10398302836782976,3.654968057424398,0.37377341659232827,1.5183282470483228,1149
0.015,0.03,0.01,portfolio,2403,2099,-3.1723367174964214,-0.15114620096914655,0.1521613035891292,-0.23200129961129662,0.24489795918367346,0.16729439455385609,1149
0.015,0.03,0.01,bitcoin,-1,-1,-1.9345349097146105,-0.15000518757383485,0.15000518757383485,-0.23344105390701012,0.36936936936936937,0.2941788484039272,1149
0.015,0.03,0.01,ethereum,-1,-1,-2.2950028296625637,-0.1488868663011227,0.15031178126948855,-0.23111335445771294,0.26436781609195403,0.24798560593184696,1149
0.015,0.03,0.01,binancecoin,-1,-1,-2.0853827277416133,-0.15409435736574928,0.15546549364268886,-0.23180354913874376,0.3188405797101449,0.3171809822555042,1149
0.015,0.03,0.01,solana,-1,-1,-3.0329683564649503,-0.15257903111801063,0.15383863061121422,-0.23179478254775204,0.2518518518518518,0.18886968559599995,1149
0.015,0.03,0.02,portfolio,2393,2104,-1.8241342578163595,-0.14854765496879418,0.15076373315583436,-0.22986097814142015,0.3407079646017699,0.5132713929791848,1149
0.015,0.03,0.02,bitcoin,-1,-1,-1.0999290281212302,-0.15085735145299073,0.15085735145299073,-0.23352944354599534,0.37735849056603776,0.6628599232215856,1149
0.015,0.03,0.02,ethereum,-1,-1,-1.1839590378363476,-0.14957288640165511,0.1529874592852741,-0.22818701272885902,0.3482142857142857,0.6681603857968645,1149
0.015,0.03,0.02,binancecoin,-1,-1,-1.178060016009834,-0.14795475419636728,0.15095913824349746,-0.2285870863293951,0.3103448275862069,0.6036872549645282,1149
0.015,0.03,0.02,solana,-1,-1,-1.9234014630073277,-0.14897078775646289,0.1522896525664988,-0.22824883014137556,0.2621951219512195,0.43234324886052355,1149
0.015,0.03,0.03,portfolio,2430,1985,-1.1573399039396646,-0.13199273558668279,0.13546962449622296,-0.2256525657100817,0.36134453781512604,0.7292781288168176,1149
0.015,0.03,0.03,bitcoin,-1,-1,-0.7565566049986725,-0.14991264633587476,0.15006242394576363,-0.233198472995007,0.3741648106904232,0.8023178422257289,1149
0.015,0.03,0.03,ethereum,-1,-1,-0.5192413629857439,-0.10917208833190073,0.15017231589070298,-0.16671302407690516,0.34810126582278483,0.8730529991544413,1149
0.015,0.03,0.03,binancecoin,-1,-1,-0.7910032775068117,-0.132939082520234,0.15274742557584897,-0.2016464290439991,0.3057553956834532,0.7561002128211919,1149
0.015,0.03,0.03,solana,-1,-1,-1.2173060701258267,-0.1426971395113098,0.15050815478957372,-0.22061134417995104,0.26344086021505375,0.6056978397627438,1149
0.015,0.03,0.05,portfolio,2257,1400,1.0665758627846855,0.27601550476406156,0.09319676200598769,0.5892106567719738,0.44424778761061945,1.2226066469253314,1149
0.015,0.03,0.05,bitcoin,-1,-1,1.2390073516190925,0.6449176469825124,0.1387680052743171,0.8311289957204903,0.4386120996441281,1.3267448529884995,1149
0.015,0.03,0.05,ethereum,-1,-1,0.8805734383742404,0.4049555001321785,0.11858125364111437,0.6528959360649794,0.41495992876224397,1.1925023202342435,1149
0.015,0.03,0.05,binancecoin,-1,-1,0.606898995010731,0.28293894956144805,0.13997642712402417,0.4012477082135324,0.40393208221626453,1.1317237929200104,1149
0.015,0.03,0.05,solana,-1,-1,-0.6741799687628407,-0.14073298142834345,0.1528157865550815,-0.21410379665108764,0.22295081967213115,0.7925774570575965,1149
0.015,0.03,0.08,portfolio,1972,1083,1.640511991510806,0.6507314921536687,0.06628461512553388,1.7530086215908727,0.4300884955752212,1.3751559223444474,1149
0.015,0.03,0.08,bitcoin,-1,-1,1.7357203815786324,1.23104339949889,0.110144185133519,1.74713058350923,0.4403914590747331,1.5308660244758292,1149
0.015,0.03,0.08,ethereum,-1,-1,1.1985610785245588,0.7060218377663201,0.10928203902740345,1.13735079747726,0.43365983971504896,1.2933864132234074,1149
0.015,0.03,0.08,binancecoin,-1,-1,0.8037152386265807,0.4333140422534596,0.11021335631301529,0.7454064121745569,0.40303842716711347,1.1857005996149947,1149
0.015,0.03,0.08,solana,-1,-1,0.4920725495528925,0.27525035474467696,0.14718783836565144,0.37213507565932097,0.29794826048171275,1.1025866130927324,1149
0.015,0.03,0.12,portfolio,1740,947,1.8704205038807207,0.9121810243259294,0.04300188859824633,3.5527950813119014,0.43716814159292033,1.478153896019627,1149
0.015,0.03,0.12,bitcoin,-1,-1,1.6736000420533461,1.317951656049011,0.09709564009110533,2.085288100107782,0.44217081850533807,1.5580385874529443,1149
0.015,0.03,0.12,ethereum,-1,-1,1.2863267888562773,0.893563117848855,0.10199179576857416,1.4737051121205194,0.4327693677649154,1.3421177256508465,1149
0.015,0.03,0.12,binancecoin,-1,-1,1.0912774020658829,0.7535340662649144,0.10320265222106455,1.2701784463933798,0.419124218051832,1.2890172889130076,1149
0.015,0.03,0.12,solana,-1,-1,0.7904618918690677,0.6008788117717281,0.1561188608148332,0.6963638544660213,0.315884476534296,1.1853373547997772,1149
0.02,0.03,0.0,portfolio,1184,575,2.5838251286720726,2.3200348454955884,0.04256066531787716,7.073687175177114,0.49557522123893805,1.8300635772306124,1149
0.02,0.03,0.0,bitcoin,-1,-1,2.0548601362190517,1.9239914383117975,0.061807703897774555,4.292576382745702,0.46886120996441283,1.7094124541806281,1149
0.02,0.03,0.0,ethereum,-1,-1,1.6706928742611966,1.7580161913945433,0.13233245520137862,1.883140775324603,0.48131672597864766,1.5063838888038057,1149
0.02,0.03,0.0,binancecoin,-1,-1,1.5294428331602035,1.4968336223594725,0.11742170948463507,1.8926522029327968,0.46559428060768543,1.4627695892616543,1149
0.02,0.03,0.0,solana,-1,-1,1.8825776932401448,4.37722978222598,0.10398302836782983,4.291039820873339,0.4117647058823529,1.5622423978695936,1149
0.02,0.03,0.01,portfolio,2396,2106,-2.8699058480687194,-0.1496343297073256,0.15065124029998941,-0.23182712895363497,0.29931972789115646,0.19643355572971577,1149
0.02,0.03,0.01,bitcoin,-1,-1,-1.6268840800091813,-0.15275749748164513,0.15275749748164513,-0.23372690726980577,0.4788732394366197,0.4100683638534891,1149
0.02,0.03,0.01,ethereum,-1,-1,-1.9618436957458494,-0.14878588463085596,0.15021096866052258,-0.2311012552533704,0.38095238095238093,0.29839729273794496,1149
0.02,0.03,0.01,binancecoin,-1,-1,-1.7389880249870064,-0.14938342534022053,0.15076219761043508,-0.23124231793930108,0.42028985507246375,0.3803771622221712,1149
0.02,0.03,0.01,solana,-1,-1,-2.6573806642669573,-0.1491442726572173,0.15040897754688304,-0.23138973641229535,0.3333333333333333,0.21560508794408514,1149
0.02,0.03,0.02,portfolio,2402,2088,-1.668594971870841,-0.14913161153057986,0.15134616985170352,-0.22993607108979555,0.36363636363636365,0.5612796118319632,1149
0.02,0.03,0.02,bitcoin,-1,-1,-0.9601450269232906,-0.154522837969998,0.154522837969998,-0.2339108257177891,0.42738589211618255,0.7125431465853542,1149
0.02,0.03,0.02,ethereum,-1,-1,-1.0254126155103183,-0.14926501334606734,0.15236322813291245,-0.22861903991054422,0.41702127659574467,0.7132822906556913,1149
0.02,0.03,0.02,binancecoin,-1,-1,-1.0092379949297998,-0.14700366571404488,0.1500114033801029,-0.22845626539732872,0.3735632183908046,0.6472886018509602,1149
0.02,0.03,0.02,solana,-1,-1,-1.7950858798304519,-0.15025120203667552,0.1529991258687615,-0.22927341055123823,0.33121019108280253,0.4552052347756182,1149
0.02,0.03,0.03,portfolio,2388,1620,-0.07276798115264743,-0.015419472759250596,0.10824189809413712,-0.03143292408125903,0.46017699115044247,0.9862731757861927,1149
0.02,0.03,0.03,bitcoin,-1,-1,0.3755704810997363,0.128556888706282,0.11570502627416679,0.2323109891409631,0.451067615658363,1.0798273446475735,1149
0.02,0.03,0.03,ethereum,-1,-1,-0.4827004548990699,-0.09138767541679327,0.15239690386341065,-0.13648353672498453,0.39436619718309857,0.8628723751698467,1149
