sl,ee,tp,scope,n_intrabar_sl,n_intrabar_tp,sharpe,total_return,max_drawdown,calmar,win_rate,profit_factor,n_bars
0.05,0.005,0.03,binancecoin,-1,-1,1.6464850681721652,2.847091891748386,0.1153042698766468,2.0235419628545723,0.5287066246056782,1.3999505560654335,1619
0.05,0.005,0.03,solana,-1,-1,0.2820219150972294,0.15532756348585264,0.15382799405915287,0.14774960453662375,0.5456410256410257,1.0593843222820698,1619
0.05,0.005,0.05,portfolio,2217,1259,2.7142090676911925,2.497313582669081,0.03538349784254292,6.080777915428427,0.54875,1.6677739438545969,1619
0.05,0.005,0.05,bitcoin,-1,-1,1.950300239547919,2.141733811083007,0.06064538964078559,3.2161994340892446,0.5182389937106918,1.5426855078932298,1619
0.05,0.005,0.05,ethereum,-1,-1,1.740872247558509,2.649982263895426,0.0850481153033086,2.625191733145124,0.5270184361093452,1.418241672835033,1619
0.05,0.005,0.05,binancecoin,-1,-1,1.8807739151061216,4.8289703574167895,0.14182133709434933,2.2262271186414884,0.5179810725552051,1.512052173116717,1619
0.05,0.005,0.05,solana,-1,-1,0.9804217839865652,0.9798284598899847,0.16087762871047478,0.6972283075905356,0.49412915851272016,1.2302279261410556,1619
0.05,0.005,0.08,portfolio,1700,777,3.073704127575366,4.558754359009148,0.03854823372408722,7.939182501462422,0.541875,1.840049139143437,1619
0.05,0.005,0.08,bitcoin,-1,-1,2.0592942303772657,2.857273548743765,0.06743412194155587,3.4675401234253154,0.5088050314465409,1.6377757053251387,1619
0.05,0.005,0.08,ethereum,-1,-1,1.8694638601723181,3.6130772000444127,0.1073545769302612,2.502711319133801,0.5235069885641678,1.4903080933082624,1619
0.05,0.005,0.08,binancecoin,-1,-1,1.94355189955267,5.935991265217034,0.10966031680212257,3.208300762687393,0.5129337539432177,1.5641653045251867,1619
0.05,0.005,0.08,solana,-1,-1,1.9355060591960775,5.6276740845621545,0.12019931011116322,2.8476830809382414,0.49300254452926207,1.4309345960035107,1619
0.05,0.005,0.12,portfolio,1306,594,3.2672108595741576,6.143772794403519,0.03817517648537325,9.379088406269467,0.545625,1.9832584747974817,1619
0.05,0.005,0.12,bitcoin,-1,-1,1.9823055468648392,2.893726672109033,0.06695121678277956,3.519551706702127,0.5062893081761006,1.643198331102723,1619
0.05,0.005,0.12,ethereum,-1,-1,2.068786809852986,5.062102544957042,0.10078076205954498,3.2127398887574268,0.5244444444444445,1.5881195488582271,1619
0.05,0.005,0.12,binancecoin,-1,-1,2.0524565867979354,8.11370488176953,0.13078796892448402,3.138792091597137,0.5097791798107255,1.6489057404830083,1619
0.05,0.005,0.12,solana,-1,-1,2.1395782407268693,9.113989264817393,0.12560797744090954,3.4517429875471035,0.4904580152671756,1.5189611537978294,1619
0.07,0.005,0.0,portfolio,511,198,3.102392316464087,7.326291560524496,0.04550653804254171,8.588137182058958,0.546875,2.014251720629289,1619
0.07,0.005,0.0,bitcoin,-1,-1,2.0159202979330164,2.9512326676676484,0.06283918843080372,3.79478491346599,0.5122564424890006,1.6446576248629003,1619
0.07,0.005,0.0,ethereum,-1,-1,1.9395344142010613,5.228429622243441,0.1313097324635804,2.508354635420262,0.5346031746031746,1.5776023882439187,1619
0.07,0.005,0.0,binancecoin,-1,-1,1.9768930271683998,9.328322786595535,0.11998096836728037,3.6526906725615262,0.5123028391167193,1.6746836618097136,1619
0.07,0.005,0.0,solana,-1,-1,2.1872086462931555,14.311604140262892,0.1492953958637099,3.5443231758170763,0.5041217501585289,1.6120412769904615,1619
0.07,0.005,0.01,portfolio,2956,2319,0.5773918400386971,0.1456166646717585,0.07285657599483394,0.2935248495412435,0.648125,1.1286132398358881,1619
0.07,0.005,0.01,bitcoin,-1,-1,1.0434487374614718,0.5076621567858974,0.06350009178087218,1.0392182131883614,0.6261799874134676,1.2563934870541298,1619
0.07,0.005,0.01,ethereum,-1,-1,-0.2885691350095671,-0.08920147807533185,0.15130698500631296,-0.09542089429628124,0.6944444444444444,0.9023243060841337,1619
0.07,0.005,0.01,binancecoin,-1,-1,0.590367234664676,0.41107690016750165,0.1259121462603829,0.4373015755919879,0.6668773704171934,1.141755335063108,1619
0.07,0.005,0.01,solana,-1,-1,-0.6835354366909527,-0.1436895567450277,0.15129811085486825,-0.15767467557493714,0.7941176470588235,0.6150241632815389,1619
0.07,0.005,0.02,portfolio,2619,2009,1.8162421206116386,0.7042063841596633,0.0699361814798955,1.2370950612103262,0.605,1.4241963995281823,1619
0.07,0.005,0.02,bitcoin,-1,-1,1.9438822822144233,1.570986605870024,0.055725489652010886,2.8412684310688983,0.559748427672956,1.5008366735901426,1619
0.07,0.005,0.02,ethereum,-1,-1,0.2688863475892594,0.09386750186050796,0.15227542642690667,0.09235217015129576,0.5860979462875198,1.0851191751718567,1619
0.07,0.005,0.02,binancecoin,-1,-1,1.4119939948183466,1.9301498062912983,0.13314906344130012,1.3680070209326831,0.5685407454200885,1.3387195939383383,1619
0.07,0.005,0.02,solana,-1,-1,-0.11131095164045159,-0.034056776899183405,0.15063944523459652,-0.03570675429449297,0.7102272727272727,0.9420472356947326,1619
0.07,0.005,0.03,portfolio,2267,1362,2.439835279302761,1.7054710413057155,0.050424702593381866,3.322980102744392,0.58125,1.5618133755631807,1619
0.07,0.005,0.03,bitcoin,-1,-1,1.7983058295702448,1.6331021664772378,0.06557654874087393,2.4802050029659353,0.5298554368321811,1.4702369322811144,1619
0.07,0.005,0.03,ethereum,-1,-1,1.5289627941729491,1.7633774697876352,0.1390488664130696,1.2327701987648083,0.5544239338001273,1.3452253287104547,1619
0.07,0.005,0.03,binancecoin,-1,-1,1.7628873558879175,3.5650721490987802,0.12051027341697909,2.2123713744854023,0.5340479192938209,1.4507568531882313,1619
0.07,0.005,0.03,solana,-1,-1,0.6215194544005824,0.45370995756944965,0.16695518561690934,0.3591449221319399,0.5708582834331337,1.1408550646959794,1619
0.07,0.005,0.05,portfolio,1842,1084,2.9275596374473607,3.0086161118480534,0.03826210393843036,6.305031049235477,0.57,1.7487261525983648,1619
0.07,0.005,0.05,bitcoin,-1,-1,1.977367226823479,2.235074111785778,0.06793460284617399,2.9514553444709226,0.524198617221873,1.558970169666068,1619
0.07,0.005,0.05,ethereum,-1,-1,1.8611481760245407,3.1919192219302257,0.10202286957959728,2.4495726533047257,0.5397329942784488,1.4617943433634624,1619
0.07,0.005,0.05,binancecoin,-1,-1,1.9332402568399776,5.376988595324346,0.12679017351494973,2.636306610375714,0.5255520504731861,1.5348552164250961,1619
0.07,0.005,0.05,solana,-1,-1,1.316515929016602,1.623476149890633,0.155690295859602,1.0404032250662247,0.5243781094527363,1.3316156911463148,1619
0.07,0.005,0.08,portfolio,1310,596,3.210709716989739,5.087013660459955,0.03665742960846892,8.855711740705084,0.55625,1.8939265087665262,1619
0.07,0.005,0.08,bitcoin,-1,-1,2.0548024724039258,2.889584308155775,0.06283918843080398,3.7466041932463585,0.5153991200502829,1.6377078899513937,1619
0.07,0.005,0.08,ethereum,-1,-1,1.9068090196287113,3.8612430104023137,0.11558606336958904,2.4143667931441732,0.5355781448538754,1.5057639491513846,1619
0.07,0.005,0.08,binancecoin,-1,-1,1.9116107952369588,6.057256436830302,0.11512387806864201,3.087762301054192,0.5135646687697161,1.557658872062974,1619
0.07,0.005,0.08,solana,-1,-1,2.1628039539891435,7.733553522361639,0.13400461423755197,2.993873520185284,0.5180722891566265,1.4989235610203753,1619
0.07,0.005,0.12,portfolio,970,433,3.33354236677209,6.489235828958737,0.039424018525041016,9.336131605680812,0.554375,2.012091813849064,1619
0.07,0.005,0.12,bitcoin,-1,-1,2.014396819656397,3.058942891115457,0.0634433770440961,3.8405360172981258,0.51414204902577,1.661127697784133,1619
0.07,0.005,0.12,ethereum,-1,-1,2.1044643349867305,5.396988905907328,0.1086493482504998,3.0824691298800526,0.5352380952380953,1.5987589073559396,1619
0.07,0.005,0.12,binancecoin,-1,-1,1.93925823475631,7.5562828204989625,0.13706698194552247,2.894406568813214,0.5141955835962145,1.611684833713196,1619
0.07,0.005,0.12,solana,-1,-1,2.253894477263591,10.709810564241993,0.14768740141650186,3.15960114198652,0.5066582117945466,1.5569960898346993,1619
0.1,0.005,0.0,portfolio,308,105,3.115473361847944,7.491930214034847,0.04727406167734047,8.357378974275491,0.55125,2.025661971889363,1619
0.1,0.005,0.0,bitcoin,-1,-1,2.039697442728427,3.064135357673873,0.0666325759589867,3.660432965482834,0.514752040175769,1.661230436686089,1619
0.1,0.005,0.0,ethereum,-1,-1,1.8528514077946672,4.787459781279946,0.14576706629442446,2.1559305433830134,0.5362134688691232,1.5467171835088012,1619
0.1,0.005,0.0,binancecoin,-1,-1,1.9784639901760714,9.455400787703365,0.12529214074560122,3.5197226106260384,0.5170239596469105,1.6773862370829724,1619
0.1,0.005,0.0,solana,-1,-1,2.2507112083506198,16.056460874658377,0.13786497948801268,4.0260709412274265,0.5098287888395688,1.6351162148118248,1619
0.1,0.005,0.01,portfolio,2808,2262,0.6791320142892004,0.18445688756013134,0.08171316114917739,0.3267478526440468,0.65875,1.164493478200233,1619
0.1,0.005,0.01,bitcoin,-1,-1,1.2387117969494055,0.6427377276428177,0.05787658576887315,1.387829193697787,0.618628067967275,1.3134187687602656,1619
0.1,0.005,0.01,ethereum,-1,-1,-0.2616174482509645,-0.09089940176991285,0.15097177201934894,-0.09752850862388236,0.7072649572649573,0.8954508122641414,1619
0.1,0.005,0.01,binancecoin,-1,-1,0.6441053252524143,0.47759889342494244,0.15407913930418007,0.4066331939748315,0.6717205009887937,1.1681417015993665,1619
0.1,0.005,0.01,solana,-1,-1,-0.5940987419876016,-0.14387448107164114,0.16678090028961126,-0.14323399935809702,0.8035714285714286,0.6216104850796016,1619
0.1,0.005,0.02,portfolio,2476,1922,1.6008602046470588,0.5943028195824567,0.07469944072456108,1.0080672858291417,0.5975,1.3887141758137251,1619
0.1,0.005,0.02,bitcoin,-1,-1,1.9536901456609073,1.6129718831304278,0.05148404244201662,3.132141144773292,0.5552763819095478,1.5118114944197125,1619
0.1,0.005,0.02,ethereum,-1,-1,0.19474366876418822,0.07019637004237511,0.1527630845161313,0.06949122138891688,0.5807504078303426,1.067237016154609,1619
0.1,0.005,0.02,binancecoin,-1,-1,1.1643358591148891,1.2281809550058789,0.15385345073569123,0.8632576963359488,0.5720192970365265,1.284655286356303,1619
0.1,0.005,0.02,solana,-1,-1,-0.03888095414297974,-0.01749432664553585,0.160040933508371,-0.017141557668877053,0.7294117647058823,0.9771271505674893,1619
0.1,0.005,0.03,portfolio,2143,1433,2.1142466058158855,1.2707865823555662,0.05880471288151919,2.3154576379842133,0.58625,1.506349252025086,1619
0.1,0.005,0.03,bitcoin,-1,-1,1.9080169153514732,1.82090689845222,0.06143688466801462,2.8513531443547415,0.5310734463276836,1.5146055999234729,1619
0.1,0.005,0.03,ethereum,-1,-1,0.42851540099816127,0.20677908236583642,0.1527316787892567,0.1943777019218689,0.559322033898305,1.142604090671068,1619
0.1,0.005,0.03,binancecoin,-1,-1,1.5089391936997825,2.8560055681540244,0.1432132574653504,1.6323026798191211,0.5372005044136192,1.3941297049092933,1619
0.1,0.005,0.03,solana,-1,-1,0.9265836896086017,0.830798161933606,0.15044366029999856,0.6560813123765438,0.5840796019900497,1.2257489341328809,1619
0.1,0.005,0.05,portfolio,1545,949,2.846580145436902,3.117810185603048,0.04743892097935337,5.195038222668713,0.56875,1.757073753648129,1619
0.1,0.005,0.05,bitcoin,-1,-1,2.087243127494273,2.5357634095670525,0.06324087538679388,3.434946867226897,0.5247959824231011,1.6106072333118593,1619
0.1,0.005,0.05,ethereum,-1,-1,1.7416504504848098,3.014105354761228,0.11276889478062496,2.141620380123839,0.5432569974554707,1.4400486424314105,1619
0.1,0.005,0.05,binancecoin,-1,-1,1.7622672560851822,4.771584808450639,0.14191190625250139,2.2105396283450816,0.5290037831021438,1.4968179735787221,1619
0.1,0.005,0.05,solana,-1,-1,1.4451570854949902,2.052405095268413,0.1559274109876916,1.2165545888085614,0.5387673956262425,1.3814340395982239,1619
0.1,0.005,0.08,portfolio,996,444,3.16645061947663,5.254193143315831,0.042612755646674556,7.749458756971755,0.561875,1.895030666788038,1619
0.1,0.005,0.08,bitcoin,-1,-1,2.0795892616105647,3.022780405772611,0.06663257595898682,3.630737733744744,0.5178907721280602,1.6582219175818496,1619
0.1,0.005,0.08,ethereum,-1,-1,1.8089914409469305,3.544769218108324,0.13052475583409964,2.0358974039761346,0.5390972663699937,1.4796682728244288,1619
0.1,0.005,0.08,binancecoin,-1,-1,1.805332788799356,5.64456393358905,0.1436684699919828,2.386197906141351,0.521437578814628,1.535604231829796,1619
0.1,0.005,0.08,solana,-1,-1,2.2848758971922867,9.611537360836188,0.12580991035994069,3.531694378665576,0.5263157894736842,1.5442202286755418,1619
0.1,0.005,0.12,portfolio,774,370,3.2542856877256536,5.935583334878542,0.04386875161357556,8.01962421126392,0.55875,1.978362213184384,1619
0.1,0.005,0.12,bitcoin,-1,-1,2.0402868858451235,3.1802666283781367,0.06723431897113843,3.7089836197680945,0.517263025737602,1.6776578553099062,1619
0.1,0.005,0.12,ethereum,-1,-1,1.972209267084455,4.813130282433036,0.12387604212100174,2.544231609870542,0.5374841168996188,1.5558231532302491,1619
0.1,0.005,0.12,binancecoin,-1,-1,1.7664287663108322,4.797746750160355,0.1567305769936538,2.007438585188034,0.5192572214580468,1.5605227717347148,1619
0.1,0.005,0.12,solana,-1,-1,2.338397419526217,12.693435616649799,0.13491728670441572,3.7266978385070457,0.5142675967025999,1.5937424982539758,1619
0.0,0.01,0.0,portfolio,0,0,3.083400101587814,7.003022204148545,0.0494716188090206,7.72706206490078,0.545625,2.0094528331952475,1619
0.0,0.01,0.0,bitcoin,-1,-1,1.9091526486228132,2.9798343965001983,0.06969701606580318,3.441357505866218,0.5078665827564506,1.638994024610515,1619
0.0,0.01,0.0,ethereum,-1,-1,1.9123783825951928,5.019878077077552,0.13725813182761443,2.348443298791802,0.5271218889597958,1.5698155575167705,1619
0.0,0.01,0.0,binancecoin,-1,-1,1.8769991996079658,6.704634930541647,0.11999260480639994,3.1178522096681425,0.5195954487989887,1.6183084917610604,1619
0.0,0.01,0.0,solana,-1,-1,2.3007408543082986,17.129748143397155,0.12613607692543924,4.518100557337485,0.5174603174603175,1.6562886319552366,1619
0.0,0.01,0.01,portfolio,3132,2469,1.601723546211473,0.4605595513660583,0.06408353717999464,0.9477775900947314,0.71375,1.3595327312741121,1619
0.0,0.01,0.01,bitcoin,-1,-1,0.5639967250729666,0.20509293801298756,0.09948578585213935,0.29615852267422327,0.6662452591656132,1.132366198988545,1619
0.0,0.01,0.01,ethereum,-1,-1,-0.056537339289146143,-0.019637019236067088,0.15550738353973434,-0.019820176849221906,0.7425742574257426,0.9801507977253106,1619
0.0,0.01,0.01,binancecoin,-1,-1,1.6146848703149468,1.163027608237464,0.08817126690853916,1.4471213746151035,0.7305009511731135,1.4206340975557774,1619
0.0,0.01,0.01,solana,-1,-1,1.2726104164747838,0.7261349776838846,0.06884322767269233,1.2881743119148767,0.8240563019833653,1.3085826453580607,1619
0.0,0.01,0.02,portfolio,2941,2047,2.324290365131251,1.1560823009024737,0.03714912421237925,3.419467014137991,0.646875,1.5199328593608776,1619
0.0,0.01,0.02,bitcoin,-1,-1,1.4568529155464838,0.9787192603451289,0.07358444214584416,1.5230315699348034,0.5669191919191919,1.3589946391910332,1619
0.0,0.01,0.02,ethereum,-1,-1,0.1722754345293755,0.05868904279754972,0.15504782847274468,0.05750836410585358,0.6243822075782537,1.0623470314107355,1619
0.0,0.01,0.02,binancecoin,-1,-1,1.6060978963827577,2.0318505587747637,0.1268246759899854,1.4858597535180398,0.5931558935361216,1.3927861628053047,1619
0.0,0.01,0.02,solana,-1,-1,1.8564487952136812,2.1756874953425847,0.11476082854912052,1.7170391523047728,0.69693094629156,1.388999601270155,1619
0.0,0.01,0.03,portfolio,2678,1507,2.5642091372847715,1.7480717415761906,0.03636777246857418,4.685550353451175,0.594375,1.5929771943289048,1619
0.0,0.01,0.03,bitcoin,-1,-1,1.6103322128670514,1.358723950278856,0.0681216271379597,2.097701945619696,0.5365699873896596,1.418307958616695,1619
0.0,0.01,0.03,ethereum,-1,-1,1.2768620836823945,1.3217454282336196,0.13935034328332002,1.005317401263043,0.558258642765685,1.2911075871048197,1619
0.0,0.01,0.03,binancecoin,-1,-1,1.7365396689630266,2.9425558075941023,0.1374333166999205,1.7320217513068061,0.5528146742567995,1.4426207002236653,1619
0.0,0.01,0.03,solana,-1,-1,1.461756898755075,1.4048958743715678,0.1550353861923013,0.9439954749014261,0.624,1.3688253632118654,1619
0.0,0.01,0.05,portfolio,2043,1103,2.9659583130868667,2.930130360363832,0.030344201872476044,7.82453793070995,0.564375,1.7584398816746563,1619
0.0,0.01,0.05,bitcoin,-1,-1,1.841020483116785,2.076831556716545,0.06807088164444537,2.808412081351061,0.5258186397984886,1.5331329227981465,1619
0.0,0.01,0.05,ethereum,-1,-1,1.6904846746934707,2.620834688542292,0.09540778666785905,2.3241494644062013,0.5395913154533845,1.422486130967087,1619
0.0,0.01,0.05,binancecoin,-1,-1,1.9413970322570193,4.661866624828627,0.126096995136206,2.456705262925178,0.5347661188369153,1.5375576726826627,1619
0.0,0.01,0.05,solana,-1,-1,1.6431071578741971,2.3429860902752053,0.1548946174572561,1.3341523543802296,0.5498046875,1.433917345854774,1619
0.0,0.01,0.08,portfolio,1207,521,3.1987772555260126,5.111942007503993,0.05064844005457546,6.4260725662571,0.556875,1.90580318836089,1619
0.0,0.01,0.08,bitcoin,-1,-1,1.9610754561288224,2.822027094341315,0.06969830207514825,3.3296198277906526,0.5147891755821271,1.6232896729690638,1619
0.0,0.01,0.08,ethereum,-1,-1,1.8158148704431178,3.651493600351233,0.1281847720166102,2.1088015921208387,0.5271218889597958,1.4911980796368607,1619
0.0,0.01,0.08,binancecoin,-1,-1,1.8405039913001775,4.786493972148337,0.1490820565332262,2.107762243370475,0.5265486725663717,1.5310420584404425,1619
0.0,0.01,0.08,solana,-1,-1,2.3445825969145653,10.512623769857058,0.12877133258749457,3.5936685771452215,0.540368722186904,1.5738238881841367,1619
0.0,0.01,0.12,portfolio,679,290,3.2958104796665033,6.764804237724201,0.04927054678929421,7.626951131462336,0.559375,2.029191024107528,1619
0.0,0.01,0.12,bitcoin,-1,-1,1.8826479035276449,3.1201023093465317,0.07329779289965639,3.3637435250392724,0.5097545626179988,1.6558374453742453,1619
0.0,0.01,0.12,ethereum,-1,-1,1.9114740827041614,4.5986305093902615,0.1286886831170346,2.3894514771491475,0.5264837268666241,1.5478874894927044,1619
0.0,0.01,0.12,binancecoin,-1,-1,1.9270347049660987,6.6331509622010385,0.14435367275613312,2.577883599357674,0.5246523388116309,1.617446854254109,1619
0.0,0.01,0.12,solana,-1,-1,2.4932848457653796,16.034770868386772,0.12342404293152108,4.4946366057579406,0.5257142857142857,1.651447706948152,1619
0.005,0.01,0.0,portfolio,2949,2339,1.0060806647664335,0.5427408519146801,0.05014425849684919,1.392254908493412,0.35131744040150564,1.34985495393576,1619
0.005,0.01,0.0,bitcoin,-1,-1,-0.1583466774010712,-0.06009262932328818,0.15215222819784577,-0.06309450852424546,0.2015065913370998,0.925672917526028,1619
0.005,0.01,0.0,ethereum,-1,-1,0.156967635738656,0.061171396064567896,0.15051602570100375,0.0616837987137453,0.22553897180762852,1.0878402017525428,1619
0.005,0.01,0.0,binancecoin,-1,-1,1.2615030813124888,2.333770233771411,0.14340433930464203,1.4374365902955821,0.32488917036098797,1.454842297968776,1619
